ticker,Date,return,rolling_mean,rolling_std,VaR_Historical,VaR_Normal,VaR_MonteCarlo
SPY,2016-06-01,0.0020490226529981115,0.00010027276731371825,0.010526097106501384,-0.017347960872463097,-0.01721361623595848,-0.017102565119567644
SPY,2016-06-02,0.0030439308484373484,0.0001422543611818674,0.010512794492848313,-0.017347960872463097,-0.01714975378977514,-0.017050135474587388
SPY,2016-06-03,-0.0029872617301116566,0.00016128385292606806,0.010513727639573577,-0.017347960872463097,-0.01713225918780647,-0.017008612128552588
SPY,2016-06-06,0.005088179857459574,0.00017393361415653442,0.010508004893414517,-0.017347960872463097,-0.01711019634680015,-0.017023462760036186
SPY,2016-06-07,0.0015616490204661826,0.00019486176681104262,0.010512578595078441,-0.017347960872463097,-0.017096791263916142,-0.01674790841349837
SPY,2016-06-08,0.0032594421242846394,0.00015313426287367983,0.010486228725454563,-0.017347960872463097,-0.017095177089232968,-0.0170359900132798
SPY,2016-06-09,-0.0013653029367375336,0.00015327812505459536,0.010486271263740712,-0.017347960872463097,-0.017095103196306312,-0.01708483233384464
SPY,2016-06-10,-0.009477963791348132,0.0001784364567690906,0.01047500175830719,-0.017347960872463097,-0.01705140817770554,-0.016704958453503383
SPY,2016-06-13,-0.007711249058365621,0.00015766636917138489,0.01048902693102906,-0.017347960872463097,-0.01709524762152343,-0.01740721299270197
SPY,2016-06-14,-0.0019668755344653954,0.00010501553211652537,0.010495381342800137,-0.017347960872463097,-0.01715835053582709,-0.016812193435597964
SPY,2016-06-15,-0.0013941506105679125,9.067891327552946e-05,0.01049575526359598,-0.017347960872463097,-0.017173302199645323,-0.017008114720859526
SPY,2016-06-16,0.002984806757839076,4.3505081473253604e-05,0.01047572050715161,-0.017347960872463097,-0.017187521789644986,-0.017060748231365108
SPY,2016-06-17,-0.0037244304190031663,7.320190503585078e-05,0.010473484145405257,-0.017347960872463097,-0.017154146478352724,-0.017151040134215274
SPY,2016-06-20,0.006440073351672515,3.781107408773199e-05,0.010471299326697131,-0.017347960872463097,-0.01718594360232455,-0.017059155615273526
SPY,2016-06-21,0.0028385622215143513,6.073939003031903e-05,0.01047904538967548,-0.017347960872463097,-0.0171757564261665,-0.017018978828270585
SPY,2016-06-22,-0.0016314042926196537,0.0001011451215921273,0.01047016425785745,-0.017347960872463097,-0.017120742532722368,-0.017350783281346857
SPY,2016-06-23,0.013022590985087845,0.00010678084766055029,0.010468845623162618,-0.017347960872463097,-0.017112937845593524,-0.017067405683518205
SPY,2016-06-24,-0.03590889308239531,0.00015963389621246105,0.010500643842251026,-0.017347960872463097,-0.01711238821303978,-0.017323072408108122
SPY,2016-06-27,-0.017910436476944014,9.987900605549437e-05,0.010662623624218822,-0.017347960872463097,-0.017438576135059284,-0.017247521361034003
SPY,2016-06-28,0.018036466263375628,1.986474396115856e-05,0.010722492956046426,-0.017867483213791023,-0.017617066684753418,-0.017645545184777955
SPY,2016-06-29,0.017027548401454817,5.994871214058683e-05,0.010771123529758748,-0.017867483213791023,-0.01765697289212543,-0.01730355624577114
SPY,2016-06-30,0.01364573600577601,0.0001317221575421823,0.010824247266513327,-0.017867483213791023,-0.017672580217801822,-0.01759932119510301
SPY,2016-07-01,0.002100607212636385,0.0001976884982688598,0.010856233314416762,-0.017867483213791023,-0.017659226243980954,-0.01742269616565186
SPY,2016-07-05,-0.007193550827965689,0.00018093564270734718,0.010850025758518561,-0.017867483213791023,-0.017665768578708805,-0.01793344566543241
SPY,2016-07-06,0.005998024234716626,0.00021927005488780836,0.010806713767378118,-0.017867483213791023,-0.017556192280810498,-0.01745622579621912
SPY,2016-07-07,-0.0006202327807426355,0.00023602561470425655,0.010812434589161367,-0.017867483213791023,-0.017548846635453367,-0.017734533257761153
SPY,2016-07-08,0.01489090243340474,0.00018317960796649846,0.010784054058286797,-0.017867483213791023,-0.01755501082304728,-0.01725238434907914
SPY,2016-07-11,0.003526485230789911,0.00019859554909093635,0.010802371028647378,-0.017867483213791023,-0.017569723617055208,-0.017306226408386683
SPY,2016-07-12,0.007263206482656104,0.00019534783835121593,0.010801243395867815,-0.017867483213791023,-0.01757111653692759,-0.017610272187752872
SPY,2016-07-13,-0.00013931406277378766,0.00022573051408107637,0.01081043173327077,-0.017867483213791023,-0.017555847331300636,-0.017556665783056622
SPY,2016-07-14,0.005583398233690584,0.00019307636458375298,0.01079910440376452,-0.017867483213791023,-0.017569869681775933,-0.01742340817115898
SPY,2016-07-15,-0.001341947081550332,0.0002120176652069947,0.01080440936703891,-0.017867483213791023,-0.017559654269235413,-0.01726351160344976
SPY,2016-07-18,0.0026875834307771296,0.00020457801232210925,0.010804838189259744,-0.017867483213791023,-0.017567799271905556,-0.017764283632698524
SPY,2016-07-19,-0.0010167526826501128,0.00023113423497362495,0.010802740950667309,-0.017867483213791023,-0.01753779339874869,-0.017613393981768397
SPY,2016-07-20,0.004162969972582031,0.00023424495400451616,0.010802267291760781,-0.017867483213791023,-0.01753390358014746,-0.017342003020215796
SPY,2016-07-21,-0.00377707395450233,0.0002734170047600339,0.010798671843072994,-0.017867483213791023,-0.017488817542577317,-0.017719204737791486
SPY,2016-07-22,0.004484952149880428,0.00029979644844126564,0.010780602480654754,-0.017867483213791023,-0.017432716642585742,-0.017600342663159976
SPY,2016-07-25,-0.002715621882592667,0.0003410064008305609,0.010776814931929673,-0.017867483213791023,-0.017385276726938743,-0.017367519460360446
SPY,2016-07-26,0.0004614233959228109,0.00028101138782538683,0.010751785890043063,-0.017867483213791023,-0.017404102629617606,-0.01764893938698121
SPY,2016-07-27,-0.001061072854126044,0.00025534068682277986,0.01074362743840988,-0.017867483213791023,-0.017416353871861065,-0.017572376120254692
SPY,2016-07-28,0.0011545400217161106,0.00025014888800896216,0.010743950005473207,-0.017867483213791023,-0.01742207624627893,-0.01755708950779883
SPY,2016-07-29,0.0016145414897517085,0.00026083762552889575,0.010743513450945399,-0.017867483213791023,-0.017410669440460567,-0.017513456971040446
SPY,2016-08-01,-0.0008287644037007214,0.00028078708110228413,0.010741369332684169,-0.017867483213791023,-0.017387193224188583,-0.017109104236859015
SPY,2016-08-02,-0.006407476218015962,0.0002852897123790696,0.010740664508243828,-0.017867483213791023,-0.01738153125987474,-0.017468633297426976
SPY,2016-08-03,0.00292259023491126,0.00024647787051658773,0.010747272354142625,-0.017867483213791023,-0.017431212041030195,-0.017504705314503606
SPY,2016-08-04,0.0010642013605182132,0.00029091906682899096,0.010735220384147589,-0.017867483213791023,-0.017366947118159545,-0.017252116670177762
SPY,2016-08-05,0.008178852700070793,0.0003028555397529922,0.010734411274566924,-0.017867483213791023,-0.017353679778407183,-0.017150565578019927
SPY,2016-08-08,-0.0005959306217848681,0.0002851745269422676,0.010717703736263738,-0.017867483213791023,-0.017343879336242485,-0.017496605761666437
SPY,2016-08-09,0.000596285966851795,0.0003188823044526141,0.010701551266511695,-0.017867483213791023,-0.017283603110276265,-0.01713957037346179
SPY,2016-08-10,-0.0024749505636363356,0.0003164755858780368,0.010701420428031337,-0.017867483213791023,-0.01728579461870188,-0.017337987136217585
SPY,2016-08-11,0.004640449896645915,0.0003115534414820362,0.010702424193449385,-0.017867483213791023,-0.017292367810286365,-0.01715877460475636
SPY,2016-08-12,-0.0008686445941051835,0.000315546846935661,0.010703858075536483,-0.017867483213791023,-0.017290732930984327,-0.017290544119885766
SPY,2016-08-15,0.0028835774713731332,0.0002897255881828258,0.01069887633110792,-0.017867483213791023,-0.017308359949345292,-0.017390790384229506
SPY,2016-08-16,-0.0051575250306167275,0.0003128460155314041,0.010698208561658509,-0.017867483213791023,-0.017284141138995884,-0.017173227090989014
SPY,2016-08-17,0.0018809163919752958,0.00032383672442030465,0.010691140982962566,-0.017867483213791023,-0.017261525297655195,-0.017451356062125757
SPY,2016-08-18,0.0022438619036531104,0.00041488567983326475,0.010606415544851778,-0.017151983065244118,-0.017031115398070652,-0.01696966953348991
SPY,2016-08-19,-0.001462216747039169,0.0005442709012911351,0.010428446050318028,-0.015845093427793763,-0.016608996408042226,-0.01629605432312601
SPY,2016-08-22,-4.578418040468435e-05,0.0007068511138478728,0.010071557878885848,-0.015192470382130934,-0.015859387392289186,-0.015903974124771222
SPY,2016-08-23,0.002013533278733215,0.0007537401962980024,0.010040485672987813,-0.015192470382130934,-0.015761389079270292,-0.015500003627853379
SPY,2016-08-24,-0.005114575933513499,0.0006082171395502849,0.009752254002022263,-0.015192470382130934,-0.01543281322662804,-0.015165167017233987
SPY,2016-08-25,-0.0006886096048573931,0.000488819364246154,0.009637735240032546,-0.015192470382130934,-0.015363844400919395,-0.015344858443926157
SPY,2016-08-26,-0.0018834911089190554,0.0004858630223089406,0.009637983593138794,-0.015192470382130934,-0.015367209247364186,-0.015543932803627484
SPY,2016-08-29,0.00492421065441806,0.0005106451810523773,0.009623827128604502,-0.015192470382130934,-0.015319141776586708,-0.015385208916157774
SPY,2016-08-30,-0.0016484435889201343,0.0006497329619936893,0.009432683947612075,-0.015127563589906256,-0.01486565144112296,-0.014806117980066502
SPY,2016-08-31,-0.002843928803346052,0.0005672149002218534,0.009361642539795358,-0.015127563589906256,-0.01483131678558373,-0.014589098489328772
SPY,2016-09-01,4.5699706897162073e-05,0.0005529742634266825,0.009364122424504972,-0.015127563589906256,-0.014849636469737932,-0.01510463693613744
SPY,2016-09-02,0.004508119381905207,0.0006137034068706538,0.009311042677682988,-0.014615399962444217,-0.014701598912216155,-0.01484861946066606
SPY,2016-09-06,0.0030223078689153304,0.0005312120542248415,0.009183439114888907,-0.014615399962444217,-0.014574201081788193,-0.014701766436542005
SPY,2016-09-07,-9.079248378540683e-05,0.0005967884207445157,0.009142203240156847,-0.014615399962444217,-0.014440797737154972,-0.014334372568843323
SPY,2016-09-08,-0.0022834792195640663,0.0005746579631988534,0.009137122770828976,-0.014615399962444217,-0.014454571566300072,-0.014538503973437937
SPY,2016-09-09,-0.02393467467225685,0.0005473467342941083,0.00913541375007217,-0.014615399962444217,-0.014479071706214448,-0.014858877907380188
SPY,2016-09-12,0.01434718150234704,0.0004664500483364029,0.009261938855556174,-0.015183447817941557,-0.014768083670827934,-0.014799367586657746
SPY,2016-09-13,-0.014375335001077794,0.0004738421457003041,0.009272312573368933,-0.015183447817941557,-0.014777754820833322,-0.014768223962650966
SPY,2016-09-14,-0.00037531073743157783,0.00038167255498272156,0.009305008955750505,-0.015183447817941557,-0.014923705174699426,-0.015298034958080109
SPY,2016-09-15,0.009993015710794806,0.0003891635024112201,0.009303637128751943,-0.015183447817941557,-0.014913957772656793,-0.01482932062143374
SPY,2016-09-16,-0.0038656817313195146,0.0004945021557936657,0.009262438325568745,-0.014782995556783914,-0.014740853118432404,-0.014503442472719341
SPY,2016-09-19,0.00018746456919638277,0.0004583687841330382,0.009261754618149673,-0.014782995556783914,-0.014775861891464995,-0.014835081608371395
SPY,2016-09-20,4.681570721953854e-05,0.000511037801051533,0.00922238422628147,-0.014782995556783914,-0.014658434342687586,-0.014482626331328673
SPY,2016-09-21,0.011245322813342451,0.000517617820978399,0.009221460079314807,-0.014782995556783914,-0.01465033423627077,-0.014167668333841818
SPY,2016-09-22,0.00630144065760363,0.0005770642796269092,0.009242582426443017,-0.014782995556783914,-0.014625630946905825,-0.01462843227299514
SPY,2016-09-23,-0.005478865158754287,0.0006033067495274169,0.009249509737670109,-0.014782995556783914,-0.014610782890002219,-0.014760810244371559
SPY,2016-09-26,-0.008102374653158662,0.0006817809647469892,0.009112798301649674,-0.014207739406738097,-0.014307438373398691,-0.01448547216039367
SPY,2016-09-27,0.006207925894891719,0.0006470300753192327,0.009129716762612747,-0.014207739406738097,-0.014370017654703995,-0.01426628328153194
SPY,2016-09-28,0.0049635412113784305,0.0005972274627019054,0.009064797506369328,-0.014207739406738097,-0.014313037593230342,-0.014211299304768872
SPY,2016-09-29,-0.009047112932915602,0.0006066462315058683,0.009068118785845706,-0.014207739406738097,-0.01430908184301922,-0.014219908697042484
SPY,2016-09-30,0.0075463164081888134,0.0005107063238717094,0.009042730766190856,-0.014207739406738097,-0.014363262174442984,-0.014042138057263794
SPY,2016-10-03,-0.002404519668512295,0.0004697119267638299,0.00898711923605604,-0.014207739406738097,-0.014312783744508287,-0.014673335849434904
SPY,2016-10-04,-0.005097533488479078,0.0004737985461414529,0.008985572735667975,-0.014207739406738097,-0.014306153358358277,-0.014218254558723505
SPY,2016-10-05,0.004425156165664079,0.00042064667244936024,0.00897904204438574,-0.014207739406738097,-0.014348563200808283,-0.014147958444208429
SPY,2016-10-06,0.0006954179746461175,0.0004022402396264657,0.008966036304842304,-0.014207739406738097,-0.014345577095771972,-0.014034764273059884
SPY,2016-10-07,-0.003429278262318869,0.0004026366455874837,0.008966047110520218,-0.014207739406738097,-0.01434519846356946,-0.014172997076467962
SPY,2016-10-10,0.005208492215783123,0.0003851458638983547,0.008969252439750499,-0.014207739406738097,-0.014367961542668593,-0.014619192401865124
SPY,2016-10-11,-0.012629932372251185,0.0004311875669518401,0.00896432969696008,-0.014207739406738097,-0.014313822648281736,-0.014244941999474167
SPY,2016-10-12,0.0013121332973502486,0.0003998454391326547,0.00899631406540191,-0.014207739406738097,-0.014397774380538218,-0.014077623255888105
SPY,2016-10-13,-0.0032754107614649808,0.00034367473012541795,0.008946264286126914,-0.014207739406738097,-0.01437162052857686,-0.014448400477079319
SPY,2016-10-14,0.0005162736360435627,0.00031238643562437663,0.00894518412888867,-0.014207739406738097,-0.014401132122526897,-0.014128623808932893
SPY,2016-10-17,-0.00347199630570183,0.0003124838927298708,0.008945186225355575,-0.014207739406738097,-0.014401038113802594,-0.014337176652911912
SPY,2016-10-18,0.006262210083370245,0.000303709392421506,0.008947828485608262,-0.014207739406738097,-0.01441415874547094,-0.014394639090807439
SPY,2016-10-19,0.0026672449690314792,0.0003535726401537813,0.008946153525459419,-0.014207739406738097,-0.014361540433462843,-0.014233147535132462
SPY,2016-10-20,-0.0018666014239732132,0.00029666618138101254,0.008885560793014296,-0.014207739406738097,-0.01431878071650635,-0.014353177573166133
SPY,2016-10-21,0.0004674606959811367,0.0002453532611354987,0.008860730682694523,-0.014207739406738097,-0.01432925173973478,-0.014163851221861921
SPY,2016-10-24,0.004252702303693789,0.0002570535031039225,0.008859078265794155,-0.014207739406738097,-0.014314833513834549,-0.01436548990602093
SPY,2016-10-25,-0.003350659385478072,0.000281793740909126,0.00886157544730143,-0.014207739406738097,-0.014294200774088744,-0.014254173057634096
SPY,2016-10-26,-0.0020077581074813278,0.00022289270350954205,0.008836450014401503,-0.014207739406738097,-0.014311774152054157,-0.01420763363582167
SPY,2016-10-27,-0.0026667875452879297,0.00021715927671485158,0.008837434360393215,-0.014207739406738097,-0.01431912668392349,-0.014500847062549912
SPY,2016-10-28,-0.0029554624099022986,0.0002237300723463167,0.008834665453776992,-0.014207739406738097,-0.01430800144220164,-0.014443440603010458
SPY,2016-10-31,4.717463262760013e-05,0.00016458481950911176,0.008806096049219904,-0.014207739406738097,-0.014320154206333275,-0.014394761693409312
SPY,2016-11-01,-0.007245313747528237,0.00015317594852282744,0.008804386149423665,-0.014207739406738097,-0.014328750542437992,-0.014561170176954377
SPY,2016-11-02,-0.006018695286311604,0.00013632781323482445,0.008814532504603291,-0.014207739406738097,-0.01436228794684354,-0.014627576617431288
SPY,2016-11-03,-0.004577186604223682,0.00011624663231500154,0.008822842688628584,-0.014207739406738097,-0.014396038164098,-0.014484349046304183
SPY,2016-11-04,-0.001101491603212712,0.00010003087474840422,0.008827746816325534,-0.014207739406738097,-0.014420320493893959,-0.01427795480364635
SPY,2016-11-07,0.022056681793643396,0.00013295149033560837,0.008807756153114167,-0.014207739406738097,-0.014354518163418374,-0.014407432974293947
SPY,2016-11-08,0.004504045033277615,0.0002119504161796857,0.00891524776082844,-0.014207739406738097,-0.014452327198389963,-0.014362703462069863
SPY,2016-11-09,0.010602137581439575,0.00024569434287581294,0.00891546524872768,-0.014207739406738097,-0.01441894100745372,-0.014230186625157855
SPY,2016-11-10,0.002495731245475641,0.00034394286398290054,0.008893600381581098,-0.014207739406738097,-0.014284727980317763,-0.01451468203136883
SPY,2016-11-11,-0.0023051214722880076,0.0003988384979521768,0.00886419145686139,-0.014207739406738097,-0.014181458969858533,-0.014053835438993688
SPY,2016-11-14,0.000785537307764983,0.00032878945774720414,0.008815762076645434,-0.014207739406738097,-0.01417184876836428,-0.013999240907808
SPY,2016-11-15,0.007802750563143501,0.00033484933097690606,0.008815552429472776,-0.014207739406738097,-0.01416544405622225,-0.013908078407468199
SPY,2016-11-16,-0.0018782485751470679,0.0003025974392633235,0.008773151504990891,-0.014207739406738097,-0.014127952633515708,-0.014198566352681843
SPY,2016-11-17,0.005140755118683282,0.00029853326864762766,0.008773928575226471,-0.014207739406738097,-0.014133294970926795,-0.013926195029190732
SPY,2016-11-18,-0.002237547084036895,0.0003045193139857689,0.008776730418646584,-0.014207739406738097,-0.014131917547900375,-0.014072610740735814
SPY,2016-11-21,0.0075511537578767385,0.00030015608659624915,0.008777725872434016,-0.014207739406738097,-0.014137918151062617,-0.014015697278859816
SPY,2016-11-22,0.0019536248085882946,0.00032500304550849756,0.008789463381859762,-0.014207739406738097,-0.014132377677100683,-0.01440895383927495
SPY,2016-11-23,0.0005440108834413593,0.00033338937398138537,0.008790015284800423,-0.014207739406738097,-0.014124899148181465,-0.01415231777548908
SPY,2016-11-25,0.003715386492828099,0.0003309804126015918,0.008789874142841497,-0.014207739406738097,-0.014127075951698206,-0.014089770245192415
SPY,2016-11-28,-0.004695316440509245,0.0003624479047155429,0.008787843949317167,-0.014207739406738097,-0.014092269088402347,-0.013755474503476374
SPY,2016-11-29,0.0019506204056567444,0.00030552530497622235,0.008774267145830014,-0.014207739406738097,-0.014126859833683416,-0.014305843824391767
SPY,2016-11-30,-0.002398924869632446,0.0003541468398117589,0.008749435410471632,-0.014207739406738097,-0.014037393728880146,-0.013953769660236173
SPY,2016-12-01,-0.0036757689009638828,0.00040056274172118743,0.008703624867204817,-0.014197047463114683,-0.013915626188725678,-0.013978985160010015
SPY,2016-12-02,0.0005010111308187959,0.00030784781447169965,0.008622396387053321,-0.014197047463114683,-0.013874732155786223,-0.014380070602022474
SPY,2016-12-05,0.006008880159123375,0.000334085527406339,0.008612921091666335,-0.014197047463114683,-0.013832908968867864,-0.013757485826107887
SPY,2016-12-06,0.00316736628928016,0.0003849994539633128,0.008608677036604322,-0.014197047463114683,-0.013775014192949155,-0.01362073948310315
SPY,2016-12-07,0.013080836020735953,0.000428787159588818,0.008594810928961636,-0.014197047463114683,-0.01370841876987588,-0.013683306861281207
