Date,SPY,QQQ,GLD,VOO
2017-12-15,0.008327355269248438,0.011354677289589832,0.0021020768465358497,0.008399263988528638
2017-12-18,0.006341322591019383,0.008384377051069203,0.004614893860962033,0.006216322061488588
2017-12-19,-0.003840480254596157,-0.005925853312221729,0.0007516606979649509,-0.003634069489827141
2017-12-20,-0.0005244290021307885,-0.0010774935835282662,0.002670670135530351,-0.0007700458274463307
2017-12-21,0.0020599280722899405,0.00012672034363281348,0.0014150005810633637,0.002028128829810516
2017-12-22,-0.00026135924690184886,-0.0011423822061402689,0.005236513137702126,-0.0002027920971452435
2017-12-26,-0.001196384341304868,-0.00540152527976645,0.006862859144246114,-0.001163208178190489
2017-12-27,0.00048675727584357453,0.00012815521797948648,0.0037776687734956127,0.0005701128468669214
2017-12-28,0.0020572383342583045,0.0012137191606889086,0.005072364396301321,0.0018726063230796175
2017-12-29,-0.0037705265074938765,-0.006188811759851642,0.006512031434223742,-0.0034536032088576807
2018-01-02,0.007157528313056938,0.01752675165970219,0.012131014811884722,0.007338335931701412
2018-01-03,0.006325024156085046,0.009716851030055151,-0.002636850395774437,0.005949232827756168
2018-01-04,0.004214878422120982,0.001749488286496348,0.00512737855482448,0.004385421087548247
2018-01-05,0.00666381271343619,0.010043068837434665,-0.0010361649479244672,0.006409175628760977
2018-01-08,0.0018287347605436821,0.003890924467149226,-0.00015961279955856167,0.002069139635236583
2018-01-09,0.0022634867138191517,6.13043910582256e-05,-0.0046284750854691525,0.0021054171415664236
2018-01-10,-0.0015297263239094638,-0.0023377427205498735,0.002405158456580736,-0.001704355677665026
2018-01-11,0.00729625793569566,0.006844435506293323,0.003279242310744168,0.00738484656295757
2018-01-12,0.006518552506264541,0.007348921500591299,0.012117319941670202,0.006621142833601157
2018-01-16,-0.0034184111265505024,-0.0028570136690762027,0.0016540570729914883,-0.0036412800918730337
2018-01-17,0.009531975770907586,0.010790629014955089,-0.008099385028916384,0.009666767920551322
2018-01-18,-0.0016809872786984759,0.00018158142858948345,-0.002219746160232239,-0.0013620785611763164
2018-01-19,0.004549636819663805,0.0031352545756038186,0.004449368789751107,0.004247838804559478
2018-01-22,0.008131186606095797,0.0107013025021645,0.0018193589642852004,0.008033455479123708
2018-01-23,0.002122311028492696,0.008267815081776986,0.004974316982453653,0.002271394825566153
2018-01-24,-0.00038816739947056256,-0.0064892993847374125,0.012177899643490031,-0.0004994242868632259
2018-01-25,0.00042333594232335514,-0.0003559835004897094,-0.006675468432262743,0.0004610416770025605
2018-01-26,0.011578096449154529,0.0153251729511108,0.0007814808358339587,0.011639183439540624
2018-01-29,-0.006629921618993784,-0.004855761093954691,-0.005621994291566623,-0.006910505830398206
2018-01-30,-0.010256824983225776,-0.008230252485770584,-0.004318770545372663,-0.010667671368256193
2018-01-31,0.0004966578348697404,0.0041490849759397985,0.006703457836465088,0.0009273534733706956
2018-02-01,-0.0011353747776081669,-0.008500419618353017,0.003290292152912322,-0.0010037189600365926
2018-02-02,-0.021769769800337957,-0.01994553929231746,-0.013117887393550687,-0.02141239047555299
2018-02-05,-0.04182260075079969,-0.03942645529428812,0.002531843471552664,-0.04107604018302591
2018-02-06,0.019702048448934972,0.026498950211026884,-0.010496423649786535,0.018493665224511124
2018-02-07,-0.005424597883291193,-0.012938386942750624,-0.004705665583148222,-0.005459652245543678
2018-02-08,-0.03750888607482128,-0.04219438537639131,0.0015225774502147793,-0.03716490534274164
2018-02-09,0.015021713230586098,0.017269401402953966,-0.0016803225174144565,0.015414381807168143
2018-02-12,0.014684179363960048,0.01774506631156947,0.004808897328354433,0.013725052744492539
2018-02-13,0.0024878009419500025,0.005161136428880164,0.0056632293923437604,0.0033641673646460646
2018-02-14,0.013495888373247444,0.018724136790820856,0.017052616317100977,0.013084639577040091
2018-02-15,0.012759991761109202,0.01856424841394011,0.001169844500285011,0.012956286797804362
2018-02-16,0.0002928428186490528,-0.004466314693360229,-0.003271582663696204,-0.0001198857649017393
2018-02-20,-0.006260824855152891,0.0020007114378022273,-0.013441710167313103,-0.006057074549074448
2018-02-21,-0.00497456283099551,-0.002843575307995505,-0.004594377467322608,-0.005251875662395489
2018-02-22,0.0012961278517460428,-0.0001211155129436925,0.005093103382117992,0.0012090957650330303
2018-02-23,0.015939687730427643,0.020448826404817044,-0.0012668539845070992,0.016424167019673863
2018-02-26,0.011611971596066084,0.013260448507230294,0.0024575674654647717,0.01152538087825783
2018-02-27,-0.012486418414698885,-0.012382974602672236,-0.01043890649807222,-0.012764214931100692
2018-02-28,-0.010130184676768295,-0.006416864299964908,-0.0010388975966705294,-0.011105102028759695
2018-03-01,-0.014540768185963726,-0.016327153076880374,-0.0022399902343750444,-0.013194969360286746
2018-03-02,0.005154965979918602,0.009180349690321332,0.005372018620811936,0.005324232700562925
2018-03-05,0.011558050606344183,0.01108532809560736,-0.0016747674096407872,0.011481269977929642
2018-03-06,0.002535251653582149,0.004230161048274228,0.010784458146907872,0.0025178987716958368
2018-03-07,-0.0003665722684839112,0.0023140181684717653,-0.006401624645603676,-0.0004383448304794424
2018-03-08,0.004838875942935195,0.005505428571183524,-0.0023862794212923255,0.0046663789874665795
2018-03-09,0.017402552586892606,0.019427399568126225,0.0009568071147663115,0.017309227770237356
2018-03-12,-0.0012549474907639357,0.005313579172599336,0.0,-0.0009754940767358056
2018-03-13,-0.006463067850261517,-0.01361481329269354,0.0019117242474055995,-0.006601699076962619
2018-03-14,-0.005131340476713597,-0.0001747585140163821,-0.0006360457292980959,-0.005269200916072969
2018-03-15,-0.0010896092287124848,-0.0008735702156441594,-0.006364323323672649,-0.0009487488959327717
2018-03-16,0.0010845567167561132,-0.0029730734970835337,-0.0024019459414951205,0.0010286494946127878
2018-03-19,-0.013530684627478307,-0.021336235887021382,0.0021669685053569143,-0.013359872700286712
2018-03-20,0.0017007297779003672,0.00329106706520621,-0.004484705499084418,0.0017627165112130694
2018-03-21,-0.0019193608435348342,-0.004354010087774252,0.01745640608927701,-0.002319723439135224
2018-03-22,-0.02499699263751687,-0.024682372262366026,-0.003953194075975608,-0.024852578122124713
2018-03-23,-0.021314568785268384,-0.026351328070801205,0.012938539529958382,-0.02129329745288544
2018-03-26,0.02735871699986281,0.03715812818590947,0.005250357853935794,0.027526691814573567
2018-03-27,-0.017011602985697927,-0.03235964208717568,-0.0061584106879087885,-0.017328545975816012
2018-03-28,-0.0029546903962457405,-0.0115040543499203,-0.01380496145836152,-0.0027995646909170224
2018-03-29,0.012777715531202771,0.018315010827105738,0.0004771936450476133,0.014415020021365743
2018-04-02,-0.021584706571022516,-0.02885144266246764,0.011686153191860393,-0.02313295944344207
2018-04-03,0.012817108864612514,0.01125293291669438,-0.007543604183229413,0.012686064206222536
2018-04-04,0.010699091776699143,0.015770410040472527,0.0011876001018218396,0.01152487983329964
2018-04-05,0.007892056592823993,0.005696416756148404,-0.005140323544257752,0.00722443308854781
2018-04-06,-0.022285968870326633,-0.025023313413008674,0.004689954877408642,-0.022009216430015188
2018-04-09,0.004928226678083236,0.007023045081769874,0.0034021703240154633,0.004065005492710494
2018-04-10,0.015900496446018098,0.022063160228759093,0.0023655815524343815,0.01648655425420742
2018-04-11,-0.00524245491096087,-0.005769098092513691,0.007787899955785216,-0.005296720983556158
2018-04-12,0.008227279092279938,0.012041656592927996,-0.011630613197024187,0.008379665099755407
2018-04-13,-0.002933064865133339,-0.005178658516889256,0.006555000660688037,-0.0027836409745647384
2018-04-16,0.008221853616972918,0.007622221932274353,0.0014123209845888773,0.008127976762563716
2018-04-17,0.010698528281422481,0.021525317929016907,0.0009402393572395251,0.01075006842994175
2018-04-18,0.000740174048904807,0.0020472385019791872,0.0007827669207129961,0.0005639748883055073
2018-04-19,-0.005547454913717775,-0.009193027208749371,-0.001955416527053,-0.0054757545790498074
2018-04-20,-0.008479498065293023,-0.01582643193952027,-0.007601890535287481,-0.008097330012064696
2018-04-23,-0.0001499967163931526,-0.002526049264100494,-0.007975949843974872,-0.0004489268228042853
2018-04-24,-0.013467398867549218,-0.021187545383587025,0.004855919415812648,-0.01363857638037591
2018-04-25,0.002471551095619029,0.0011989983226601275,-0.006496075996334616,0.0025666824812236033
2018-04-26,0.010165804348170715,0.021052420431645125,-0.0035085115107064135,0.010281910175886422
2018-04-27,0.0009387949643657745,0.0006176397924730903,0.004241008034887361,0.0010627031732237668
2018-04-30,-0.007690587598644938,-0.00709455657286151,-0.007251025196090666,-0.008166097972499342
2018-05-01,0.0017767804213917326,0.011432618019493246,-0.007063145351023148,0.0021408448451845086
2018-05-02,-0.0067172828873206525,-0.005897305310527012,-0.0004849855228984401,-0.006818942466214839
2018-05-03,-0.0022037867711650616,-0.00012385630324796004,0.005095004008440096,-0.0023573747058750483
2018-05-04,0.012946321787342452,0.01897371894665989,0.002092067418605348,0.013266644095322855
2018-05-07,0.0033833206782272196,0.008310100783027519,0.0002408766587147504,0.0031092719014602643
2018-05-08,0.0,-0.0010229019825929164,0.00016052535213439967,-4.088611385200114e-05
2018-05-09,0.00966588154317205,0.010899060463533505,-0.0020868008225221057,0.009708160954414291
2018-05-10,0.009350892520541665,0.01036451630166968,0.0068366320405601755,0.009372060984673025
2018-05-11,0.0030512921002328053,-0.0009431069522891633,-0.0014379318160805399,0.0024414080123493775
2018-05-14,0.00047627717559661775,0.0017111076313351958,-0.004080017089843735,0.0011178171214076826
2018-05-15,-0.006887107667163717,-0.0110748431284029,-0.01614583132241265,-0.00685931908379922
2018-05-16,0.004205187788898446,0.0066120690653879155,-0.0015512935679184991,0.004256235740179193
2018-05-17,-0.0008447715875642414,-0.003846542719870283,0.0005724073456552237,-0.0008396369090460931
2018-05-18,-0.002500210593831431,-0.005168356128754326,0.0004086552101045804,-0.002480842613387435
2018-05-21,0.0075187319182314916,0.005612904160820387,0.0005718461950008358,0.007341365895513041
2018-05-22,-0.002780094839296532,-0.0013063220758218197,-0.0005715193738216051,-0.0028674182205623566
2018-05-23,0.002751424832560856,0.008443282812272912,0.001061982268841355,0.0031155392803297044
2018-05-24,-0.0020487947294652864,-0.00029444180675630705,0.00856859323093273,-0.0019113161461502548
2018-05-25,-0.002383025470756528,0.0010025534969313465,-0.003074660285441455,-0.0025132204208325737
2018-05-29,-0.01150079229499068,-0.004419185163432204,-0.000162297242228715,-0.011558203114948262
2018-05-30,0.013344814786787174,0.007161151544748501,0.001461160009810003,0.013190375382157393
2018-05-31,-0.006126051601804461,-0.000646376330613041,-0.00218857312515075,-0.006469296673662361
2018-06-01,0.009817538002267812,0.015699223591551847,-0.004955325896935703,0.010531061067453384
2018-06-04,0.004751485170447323,0.009030908017512829,-0.000979631964080463,0.004414954999562903
2018-06-05,0.0007278693759638077,0.0030983176411842894,0.003922495029546447,0.0013861342211698435
2018-06-06,0.008360329793566157,0.005833872255461392,0.0005697980927446,0.007988164178946766
2018-06-07,-0.00010799724921362053,-0.008131675120139459,-0.00048810250152531154,-0.00047063078813958104
2018-06-08,0.0029560825795691414,5.7405159627377245e-05,0.0012209142530825723,0.0031399462192227556
2018-06-11,0.0013303354595446404,0.0026942942546721582,0.0017884823744616085,0.0012910794458333985
2018-06-12,0.0012921816316684431,0.0052601651745529665,-0.0033271415316106223,0.0016805900322671707
2018-06-13,-0.0031908743087227798,-5.6765247456236345e-05,0.003012561044629436,-0.003979342815755849
2018-06-14,0.002517869220101554,0.010123710471296121,0.0015422908372948463,0.00289834320029847
2018-06-15,-0.0012760301350766001,-0.003490976763986242,-0.01653429211330959,-0.0008589029856175268
2018-06-18,-0.0020564267165142924,-0.00057776795759934,-0.0018954650937899054,-0.002384638688632479
2018-06-19,-0.003832986056314436,-0.0028326269409509885,-0.0025596363391253707,-0.0038005414939219495
2018-06-20,0.001705889010892525,0.007102093840550827,-0.004470206141435118,0.0018093647414934022
2018-06-21,-0.0062686501342267276,-0.00868831278468929,-0.001746208886931222,-0.006242697583972667
2018-06-22,0.0018232321662106088,-0.0022192056351922895,0.0024156041546103957,0.001778046175895609
2018-06-25,-0.013612846902539055,-0.02253030693481506,-0.0037393797734436296,-0.01384238008068428
2018-06-26,0.002213947380072412,0.004084839095411352,-0.0052547940330739396,0.002199421269172719
2018-06-27,-0.008284199760796862,-0.013599324731413676,-0.005701830395735019,-0.008299640164849631
2018-06-28,0.005717570803673189,0.008602113756729812,-0.00303593021413906,0.006091871280504257
2018-06-29,0.0014394628577463209,0.002686647119295449,0.003637288959023266,0.0025315108914825135
2018-07-02,0.0021379046392764334,0.006699882346081987,-0.010029518972628937,0.0011621398122407811
2018-07-03,-0.003531060451863688,-0.011574135520120987,0.01013112932642235,-0.004043211712889239
2018-07-05,0.008157883298269164,0.012412321651400493,0.003371272825408722,0.008561570769141102
2018-07-06,0.008458378464931249,0.015556172852960515,-0.0015959885471287238,0.008329289365600845
2018-07-09,0.009004204296268803,0.00899713301663052,0.0024398528860691826,0.008853370943245453
2018-07-10,0.003598316488673481,0.0007337073255417881,-0.001846422307055895,0.0034867362949919656
2018-07-11,-0.007313884250362501,-0.00507583681346091,-0.010846724226159843,-0.006832249078273178
2018-07-12,0.009065590394013334,0.017232017232017283,0.004165231777556899,0.008569612742612698
2018-07-13,0.0007871047724319347,0.0008357804846508277,-0.004401901762097649,0.0008572757053704194
2018-07-16,-0.0008937729045830345,-0.0023941652090077037,-0.0005101399394812356,-0.0006229453207005076
2018-07-17,0.00404505267959121,0.006083289227852839,-0.01080394929383155,0.004286318314627557
2018-07-18,0.002103769108444453,-0.0018860246454551755,0.00025798744076199753,0.0018237759569934564
2018-07-19,-0.003771434114365868,-0.005001940930639437,-0.004298856594405098,-0.0037958142485201574
2018-07-20,-0.001142945548163521,-0.00022333248437722553,0.006476124823511453,-0.0009327552519073912
2018-07-23,0.0018594347706741843,0.003184699678393965,-0.004804371742649027,0.0019066150891817735
2018-07-24,0.005032192449061057,0.004121017762231505,0.0003448354786839136,0.004699406657503902
2018-07-25,0.008521831244826306,0.013976710019893313,0.005515334234738045,0.009162065914771311
2018-07-26,-0.002358447741189762,-0.015151537747780663,-0.0077991400388178755,-0.0029495017917536837
2018-07-27,-0.006776409371204828,-0.01349595344087573,0.0005183138095208317,-0.006493243795316794
2018-07-30,-0.005223922488869603,-0.014131609205677242,-0.0015540041641225466,-0.005761869474481318
2018-07-31,0.004929784723420871,0.007652097901937882,0.002939873181190933,0.00505630900252485
2018-08-01,-0.0016704768047584029,0.003797266662431076,-0.007328204929526905,-0.0012384618596300578
2018-08-02,0.005447391084463682,0.013606566966428923,-0.005384772884042377,0.005075970333699109
2018-08-03,0.004284666400854675,0.003063542442386602,0.003492853105171001,0.004896143045397983
2018-08-06,0.0036671029407921996,0.005886163201447303,-0.0051339744804317355,0.003759793100785558
2018-08-07,0.003302888413390548,0.003643788789519098,0.0022740706959851753,0.0027899845834351567
2018-08-08,-0.00042050828412154573,0.0012099219421704,0.002792628802213759,-0.0005335092705541777
2018-08-09,-0.0013662332513280084,-0.0006041858439354009,-0.0014794690881722028,-0.0012585532778996988
2018-08-10,-0.006700131950002963,-0.007641042822002619,-0.0004357279352805721,-0.006796473508372203
2018-08-13,-0.003743646509728138,-0.0011077120229489035,-0.01508416880379293,-0.003767532000762408
2018-08-14,0.006380868667080097,0.0062661181259904275,0.0009738014451408095,0.006444473354181746
2018-08-15,-0.007467171727874811,-0.012234284776856508,-0.016626844065553037,-0.007361908861009847
2018-08-16,0.008091609125969068,0.0032916630947699144,-0.0008094609704913935,0.008112079152097218
2018-08-17,0.0035202835979002423,0.00022226211999720746,0.009270916232611892,0.0033331964233287437
2018-08-20,0.002139664066349578,-0.000889385944723764,0.0049942495470025605,0.0022147267827949957
2018-08-21,0.002345584509370058,0.003672897642510664,0.002928336094692563,0.0021722094787395285
2018-08-22,-0.0005934885908932541,0.0038811423929128175,0.002211997942183075,-0.0003041393070913889
2018-08-23,-0.0013280630492661372,-0.001436049556287955,-0.009446452957847074,-0.001445462307323342
2018-08-24,0.006018546031011152,0.009292038067284514,0.01746886601762876,0.006284965970597245
2018-08-27,0.007895187619148203,0.010192706138826724,0.00376657902932398,0.007531664843887231
2018-08-28,0.0004831068038568809,0.0014647010526445126,-0.007941321771505638,0.000563789244763635
2018-08-29,0.005380861748993437,0.011537838703781,0.004574213948543848,0.005481371541899094
2018-08-30,-0.004048724343984178,-0.0017670011378064787,-0.004903656511020316,-0.004069956769157779
2018-08-31,3.481803432059394e-05,0.0012874603734254197,-0.0011439392301669793,3.7538550635263235e-05
2018-09-04,-0.0017226037203788014,-0.004285844648571513,-0.005109698001402485,-0.00138719153773037
2018-09-05,-0.0026912155762612855,-0.012914084678176563,0.0034534613352918964,-0.0028160207347681654
2018-09-06,-0.0030101242279910734,-0.008939686947034176,0.0019414156485668688,-0.0029366694574287644
2018-09-07,-0.001943291397308644,-0.00385018963811512,-0.0027302937827557994,-0.0024168106299775616
2018-09-10,0.0017384172459598002,0.003367834650839674,-0.000706542689065337,0.0018926157341219163
2018-09-11,0.00329758891816323,0.007704460105291577,0.0006186451072049959,0.0037784071028705846
2018-09-12,0.00024192558492708294,-0.002948655798496125,0.008390716640166218,0.00011266239563134661
2018-09-13,0.0059144465988663075,0.01068000412505965,-0.003591101333891067,0.005683028159177761
2018-09-14,0.00017223614769790174,-0.002926472709953165,-0.006504970809317334,0.0005236969139155168
2018-09-17,-0.005294551691671701,-0.0144029949819513,0.005220350246058381,-0.005647697782248495
2018-09-18,0.005426345628083418,0.008272044028889702,-0.0014963310274801467,0.005454399891019701
2018-09-19,0.001065868397929659,-0.0007655069766658862,0.0038786565809445506,0.001122056208848754
2018-09-20,0.008103615017665655,0.011055991360622075,0.0034246522572403126,0.008034594005459361
2018-09-21,-0.0009135401736932725,-0.005467503120901385,-0.006825928084458366,-0.0007044266122238074
2018-09-24,-0.003322156721216607,0.0027811694478361293,-0.00017619740455376842,-0.0033387154593725876
2018-09-25,-0.0009280076131670256,0.0013593477707662949,0.0015863250483771907,-0.0012284957820895004
2018-09-26,-0.0029923703443515137,0.0007058769318915026,-0.005279352979018381,-0.0029309802118789863
2018-09-27,0.0027946182288212107,0.008466025213976769,-0.008845643281780058,0.0027783606085216572
2018-09-28,0.00010325517532727702,-0.00021520440671085606,0.006336448595585464,-0.00011221113193626842
2018-10-01,0.00347393658738393,0.0020449681005829667,-0.001685016298391906,0.003706857731847757
2018-10-02,-0.0005827140066169134,-0.002255606187498427,0.011548397044346626,-0.00011174515283762787
2018-10-03,0.00054842503879593,0.001076571550120864,-0.003951915050342092,0.0008579627062892392
2018-10-04,-0.007815114061972772,-0.01919851668488437,0.0005290529796950771,-0.008201411564527805
2018-10-05,-0.005597139127011874,-0.012227363029306715,0.002819877382429281,-0.005638496618794564
2018-10-08,0.0,-0.00610587057754719,-0.011072074713894375,-0.0002643832957567316
2018-10-09,-0.0014590356998804843,0.0032392504016203194,0.0005331220730910857,-0.0012854895236892316
2018-10-10,-0.031663513704370705,-0.043979495373429045,0.00248666770063255,-0.032294800247383626
2018-10-11,-0.022026555238311984,-0.012403007261974963,0.025691013434101517,-0.02104856799171928
2018-10-12,0.013888522123023606,0.027830269226619464,-0.004750349180877911,0.013508140032709282
2018-10-15,-0.005616940728460307,-0.01210456754976319,0.006682258271583086,-0.005481142373908066
2018-10-16,0.021865650396427183,0.029092440466811142,-0.0017241116227775244,0.021291765146914443
2018-10-17,0.0001783259731658049,0.0003950402885988247,-8.63742311474347e-05,0.0003493826527942723
2018-10-18,-0.014441218294740099,-0.023182498309122224,0.001122698440194414,-0.014048987054148365
2018-10-19,-0.0005426581631854388,-0.0009237891087362504,0.0007764317521294917,-0.0007870061130792472
2018-10-22,-0.00448826528159707,0.005143970188604907,-0.002586010225269386,-0.0041365425961127356
2018-10-23,-0.005091111785490043,-0.003680197484968284,0.005876763551604158,-0.006012384905201729
2018-10-24,-0.030298515817344884,-0.04576649820484591,0.0023198236435848507,-0.029847391228081555
2018-10-25,0.01794086282338525,0.03459552539027588,-0.002228717024418514,0.017926037604337086
2018-10-26,-0.01758759519467512,-0.02572226112416054,0.0031786521678458524,-0.017690960150448687
2018-10-29,-0.005540313596596347,-0.020580695137358385,-0.003939360261170033,-0.005168814088500895
2018-10-30,0.014818625846154232,0.016479866016679612,-0.0043847864976440665,0.015298879968979051
2018-10-31,0.010680825454682852,0.023505384978255828,-0.005613139108367582,0.010478762526656471
2018-11-01,0.01064174266669382,0.013190157068595942,0.01285276342099273,0.010370234888189334
2018-11-02,-0.005923070964858224,-0.015576072678104125,0.00017151910256396619,-0.006206077145622935
2018-11-05,0.005516909322352603,-0.0024791014554477186,-0.0024003324100665413,0.005684268801740666
2018-11-06,0.00632808548780428,0.0075755551500149565,-0.002835798085983776,0.006329032103170373
2018-11-07,0.021408607903700583,0.031367347313016714,-8.619558903444346e-05,0.02112191839481259
2018-11-08,-0.0018144651529641287,-0.00637849654765188,-0.0021546152083956605,-0.0017045804008399834
2018-11-09,-0.009768556670464501,-0.01685224214335157,-0.011228151978489587,-0.009234973639508204
2018-11-12,-0.01868514519651665,-0.03025896332160316,-0.007162820324765118,-0.019307564474808192
2018-11-13,-0.001871025553919825,0.0008415200992690774,0.0003518677181439944,-0.0016771830297350743
2018-11-14,-0.006836805378868882,-0.0076289576876933385,0.008267391966898296,-0.00684015996301246
2018-11-15,0.010436762219241169,0.017494420700096658,0.0011339606953078007,0.01035111525006216
2018-11-16,0.002600526749260146,-0.0035104625747335305,0.00740616997802257,0.0025512994926104593
2018-11-19,-0.016914343943310706,-0.032477642057486045,0.0004324115306661991,-0.01658097881352405
2018-11-20,-0.018506251260302697,-0.017894237292957693,0.0,-0.01839762132943712
2018-11-21,0.0034078486256421403,0.007602141772530713,0.0016426250921932617,0.00333683526080919
2018-11-23,-0.006679228195006992,-0.007233222690858243,-0.0007768338236752159,-0.006445684989042744
2018-11-26,0.01614467110535367,0.023114106045244,-0.0011228924348919422,0.015660536493251387
2018-11-27,0.003364020601475559,0.0033767228343202227,-0.00596681464067883,0.0031326673324578724
2018-11-28,0.02302563375403799,0.03218322237747717,0.0037407596049732206,0.02336054668492249
2018-11-29,-0.0021853314371566013,-0.0032605227730785336,0.0031201301691909933,-0.002061048973408419
2018-11-30,0.006095540966847057,0.007255206405352377,-0.0017279847238081958,0.006632126162715357
2018-12-03,0.013241620747362015,0.017476763137938,0.007529883500850154,0.012348155562734053
2018-12-04,-0.03240239667475564,-0.03835683707822324,0.00609912432039339,-0.03101986767561904
2018-12-06,-0.0015172935818709155,0.007060281924387679,0.0001707363609755319,-0.0025336508165997307
2018-12-07,-0.02323600571286122,-0.03301555027228131,0.00810992789134457,-0.02322383614242196
2018-12-10,0.001897127760257522,0.010471967168570906,-0.003471894702593792,0.0011969966343645666
2018-12-11,0.00022693912581517317,0.0033115378490780056,-0.001189661703648759,0.0002886360910312469
2018-12-12,0.005035324694542265,0.008801392378767314,0.0021269354947484054,0.005523087659494719
2018-12-13,-0.0003386263605247297,0.00030282513933643784,-0.002207336227265433,-0.00032789282476108905
2018-12-14,-0.018464902607912892,-0.024348807906986902,-0.0039989894119348834,-0.018451729724591748
2018-12-17,-0.0196186511637777,-0.02265951737298244,0.0069195729103175285,-0.02041652126902227
2018-12-18,-0.0010961999563074976,0.006288332188111312,0.0023754880187698557,-0.00038590676694771897
2018-12-19,-0.014975813260904802,-0.024554729519013052,-0.006093958623821227,-0.015956213389859086
2018-12-20,-0.01627787916954393,-0.014496191957578564,0.015413416962360094,-0.01643285420565177
2018-12-21,-0.020489668104762826,-0.030992556984242525,-0.004360924625816387,-0.019898063139046296
2018-12-24,-0.02642290401094438,-0.024798529441758088,0.010950096100037499,-0.027536266605047044
2018-12-26,0.0505248043318447,0.06243902363051945,-0.002999441684935489,0.050587914981162996
2018-12-27,0.007677322331090197,0.0038697811015673267,0.007604847107346435,0.009294058235483016
2018-12-28,-0.0012899566631072723,-0.0005226668546918223,0.004064011487183938,-0.0012717056729855125
2018-12-31,0.008758986646409728,0.008433101748024807,0.0015694898830167503,0.009000849633739039
2019-01-02,0.001040378078690063,0.004019075733659561,0.0006598089159148834,0.0007832252503312542
2019-01-03,-0.023862752705092527,-0.03267005455780059,0.009066170423806419,-0.023870455111600464
2019-01-04,0.0334955619354016,0.04278415891505616,-0.00808623590052937,0.0330063699989569
2019-01-07,0.007884781921280615,0.011905396885732111,0.003458482876331992,0.007503013034039219
2019-01-08,0.009395462976066637,0.009045667899582277,-0.00270804061547536,0.009715403127088074
2019-01-09,0.004673385463030089,0.00814977949321416,0.006418158373500793,0.004620171588157973
2019-01-10,0.003527332091803892,0.0028599077972317755,-0.005886691481276518,0.004177129200818586
2019-01-11,0.00038642255714083085,-0.0036579552509217184,0.001727170986037363,-0.0004623384472551839
2019-01-14,-0.0061010158527741165,-0.008836815897069306,0.002380897199235621,-0.005506585299228539
2019-01-15,0.011460846289083726,0.01952680188092515,-0.0017200351443329431,0.011708534948134952
2019-01-16,0.0024199322115769917,-0.00018502089694039103,0.003199863787636481,0.0022143196335293602
2019-01-17,0.007586665919162572,0.00788421408892992,-0.001308546962521917,0.007461991602480733
2019-01-18,0.013310154895224358,0.009900465594367525,-0.008926410300850951,0.013448129708456102
2019-01-22,-0.013510560083309642,-0.02003022719665215,0.0035531343340227117,-0.013310292204923746
2019-01-23,0.0020923026020873703,0.0012962995822267676,-0.0013997379433262624,0.0014896380615185834
2019-01-24,0.0005316878395589253,0.006475961883984249,-0.0015666428373899421,0.0009914501110763752
2019-01-25,0.008460976795495734,0.011948130862101891,0.01461726258147622,0.008503252339159939
2019-01-28,-0.007599889131209903,-0.01235223173493527,0.0034999210730881636,-0.007735631109636154
2019-01-29,-0.0013271330365887124,-0.0094416968296408,0.005596580714432919,-0.0012375869409408935
2019-01-30,0.015830889164593298,0.025438298173376284,0.005726722578225818,0.0158181625666185
2019-01-31,0.00878236888327244,0.014968577953297979,0.00048117377030232333,0.008334544773292096
2019-02-01,0.0004817218300035009,-0.004222275658201546,-0.002004008016032066,0.000846764559274904
2019-02-04,0.007035308712314725,0.0124216638943484,-0.004337356751223598,0.007130849434551667
2019-02-05,0.004191970609037421,0.008847980058216187,0.002581475453272253,0.004440266603328968
2019-02-06,-0.0013182508310941587,-0.0029819833063817747,-0.006758902044908588,-0.0012347427756486118
2019-02-07,-0.009532865690223158,-0.013429663574064388,0.002430293392984062,-0.009808849193484237
2019-02-08,0.0012216636138722148,0.0019618011486699505,0.0037982966608789415,0.0012882287401994041
2019-02-11,0.0005545440215235509,-0.000949336908436571,-0.004911042708701019,0.0005231658109801085
2019-02-12,0.012859221244666097,0.014786435584668522,0.002103577179937588,0.012943008798000477
2019-02-13,0.0032470764890906167,0.0007018277414112539,-0.003956062177902009,0.003015808561233735
2019-02-14,-0.0022182183945949063,0.0012282006519721556,0.005592889654295163,-0.0022153117185195192
2019-02-15,0.010897241295153792,0.004205555021007834,0.005964900110646543,0.011022943915077521
2019-02-19,0.0017303230496572564,0.0019769405524237005,0.015224309695700766,0.0017255955225008446
2019-02-20,0.0020158559605336634,-0.00017420350082320013,-0.0017363346220005127,0.002309879282559546
2019-02-21,-0.003556001834709277,-0.003657520748656884,-0.011306137470128319,-0.0036323846236527846
2019-02-22,0.006199829832161274,0.007400495840662824,0.0035985360836492397,0.005997849664390209
2019-02-25,0.0013617677443340526,0.003643426048534071,-0.0010358346885893654,0.0014810478033555619
2019-02-26,-0.0007157772211567881,0.001037659906252708,0.001675034536747555,-0.0007396282943836763
2019-02-27,-0.00042971304609418226,-0.0006332179908535851,-0.0070871108191714605,-0.0005062293632998038
2019-02-28,-0.0018623622697091502,-0.002304203617441547,-0.005613959130088775,-0.0023375190215169095
2019-03-01,0.0062434696768651765,0.006928483526981388,-0.017017506627186707,0.006873001323379091
